687,0,0.071420842,7915,
3431,0,0.071387695,7916,
6597,1,0.071350638,7917,
9102,0,0.071347929,7918,
6303,0,0.071339251,7919,
4762,0,0.071314333,7920,
9199,0,0.071293718,7921,
3867,0,0.07125008,7922,
4764,0,0.071191538,7923,
7539,0,0.071150881,7924,
65,0,0.07113095,7925,
4173,0,0.071112999,7926,
8151,0,0.071100924,7927,
255,0,0.071094683,7928,
5974,0,0.071086211,7929,
7671,0,0.071082145,7930,
7592,0,0.071064032,7931,
3467,0,0.071055332,7932,
2289,0,0.071018731,7933,
7020,0,0.070986373,7934,
7645,0,0.070982042,7935,
5128,1,0.070970477,7936,
4683,0,0.07088807,7937,
1515,0,0.07088148,7938,
8236,0,0.070865846,7939,
1790,0,0.070854874,7940,
1832,0,0.070846538,7941,
6390,0,0.070831689,7942,
2667,0,0.070831365,7943,
7242,0,0.070809416,7944,
2485,0,0.070793756,7945,
8795,1,0.070785279,7946,
4191,0,0.070783684,7947,
9967,0,0.07075286,7948,
9946,0,0.070722121,7949,
8946,0,0.070693056,7950,
5205,0,0.070682053,7951,
8427,0,0.070676423,7952,
1130,1,0.070675229,7953,
9213,0,0.070672182,7954,
4311,0,0.070668542,7955,
997,0,0.070664684,7956,
1105,0,0.070638381,7957,
7912,0,0.070622702,7958,
2507,0,0.070591766,7959,
3536,0,0.070585537,7960,
133,0,0.070581401,7961,
2781,0,0.070575836,7962,
9736,1,0.070573786,7963,
3988,0,0.070572269,7964,
7171,0,0.070562301,7965,
1757,0,0.070550405,7966,
2072,0,0.07053878,7967,
6308,0,0.070487741,7968,
9355,0,0.07047415,7969,
5791,0,0.070432273,7970,
783,0,0.070423699,7971,
2798,0,0.070406547,7972,
130,0,0.070387037,7973,
4646,0,0.070350594,7974,
4911,0,0.070312714,7975,
8996,0,0.070305534,7976,
523,0,0.070304789,7977,
2763,0,0.07027826,7978,
9158,0,0.070268108,7979,
7033,0,0.070235705,7980,
2744,1,0.070225072,7981,
6631,0,0.070188203,7982,
8272,0,0.070171682,7983,
2325,0,0.070169849,7984,
9673,0,0.070166208,7985,
5196,0,0.070149778,7986,
2957,0,0.070143239,7987,
8630,0,0.070115449,7988,
3919,0,0.070101262,7989,
5855,0,0.070083661,7990,
3413,0,0.070070023,7991,
6261,0,0.070026103,7992,
1325,0,0.070022666,7993,
8651,0,0.069999407,7994,
2915,0,0.069976702,7995,
7543,0,0.069975068,7996,
5245,0,0.069971289,7997,
1694,0,0.069961062,7998,
7700,0,0.06996061,7999,
259,0,0.069952059,8000,
6738,0,0.069938697,8001,
184,0,0.069924278,8002,
8135,0,0.069837542,8003,
4894,0,0.06974502,8004,
6455,0,0.069724855,8005,
2151,0,0.069711304,8006,
5753,0,0.069705273,8007,
6701,0,0.069652563,8008,
817,0,0.069631804,8009,
5757,0,0.069594181,8010,
2065,0,0.06958271,8011,
5669,1,0.069580608,8012,
252,0,0.069562811,8013,
1744,0,0.069546204,8014,
3639,0,0.06946894,8015,
9750,0,0.069429876,8016,
8374,0,0.069418615,8017,
5890,0,0.069389146,8018,
2219,0,0.069388383,8019,
5769,0,0.069381385,8020,
7590,0,0.069352901,8021,
8237,0,0.069348755,8022,
9420,0,0.069326557,8023,
2639,0,0.069310305,8024,
8335,1,0.06926691,8025,
32,0,0.069249312,8026,
2550,1,0.06924081,8027,
1823,0,0.069196612,8028,
1970,0,0.069179408,8029,
1186,0,0.069178595,8030,
3250,0,0.069168214,8031,
6043,0,0.069167297,8032,
6136,0,0.069144046,8033,
1693,0,0.069139914,8034,
858,0,0.069132797,8035,
1502,0,0.069105755,8036,
9808,0,0.069067042,8037,
4787,0,0.068974173,8038,
4790,1,0.068970891,8039,
1548,0,0.068940293,8040,
9904,0,0.068891147,8041,
1117,0,0.068870645,8042,
2194,0,0.068867196,8043,
8323,0,0.068847336,8044,
3912,0,0.068818231,8045,
2469,0,0.068808361,8046,
4229,0,0.068769501,8047,
8639,0,0.068769323,8048,
7684,0,0.068731096,8049,
6107,0,0.068722408,8050,
5609,0,0.068717196,8051,
322,0,0.068662688,8052,
8142,0,0.06864201,8053,
1853,0,0.068578659,8054,
8991,0,0.068540339,8055,
3160,0,0.068523123,8056,
7747,0,0.068519789,8057,
1705,0,0.068477039,8058,
9970,0,0.068447644,8059,
9134,0,0.068432505,8060,
7179,0,0.068377119,8061,
87,1,0.068372807,8062,
4617,0,0.068356306,8063,
9936,0,0.068333744,8064,
1102,0,0.068308844,8065,
8012,0,0.068269324,8066,
7345,0,0.06822497,8067,
6335,0,0.068221397,8068,
2171,0,0.068207062,8069,
8726,0,0.068131177,8070,
6486,0,0.068119058,8071,
8041,0,0.068116007,8072,
7922,0,0.068070151,8073,
3437,0,0.068058876,8074,
2969,0,0.068055529,8075,
5624,0,0.068012615,8076,
7972,0,0.067998974,8077,
8410,0,0.067988034,8078,
7021,0,0.067940395,8079,
7277,0,0.067912794,8080,
2632,0,0.067900471,8081,
9450,0,0.067898823,8082,
7349,0,0.067840924,8083,
8065,0,0.067837901,8084,
6801,0,0.067825197,8085,
4627,0,0.067811153,8086,
5194,0,0.067788515,8087,
608,0,0.067787236,8088,
1144,0,0.067716797,8089,
404,0,0.06770912,8090,
3485,0,0.067687349,8091,
1594,0,0.06763405,8092,
3234,0,0.067604608,8093,
2053,0,0.067580333,8094,
9453,0,0.06757379,8095,
3022,0,0.067566543,8096,
1773,0,0.067541251,8097,
2668,0,0.067504849,8098,
7554,0,0.067484646,8099,
8697,0,0.067481625,8100,
9390,0,0.067450679,8101,
1457,0,0.067449341,8102,
709,0,0.067408328,8103,
5255,0,0.067392299,8104,
6649,0,0.067383866,8105,
2845,0,0.067378026,8106,
7189,0,0.067376786,8107,
5306,0,0.067324058,8108,
5878,0,0.067311156,8109,
9758,0,0.067309748,8110,
4219,1,0.067276813,8111,
8664,0,0.067266491,8112,
2093,1,0.06726461,8113,
805,0,0.067262591,8114,
6761,0,0.067232624,8115,
6432,0,0.067224161,8116,
366,0,0.067201891,8117,
5569,0,0.067190096,8118,
3089,0,0.067179805,8119,
1946,1,0.067174616,8120,
656,0,0.067138644,8121,
8880,0,0.06711027,8122,
4732,0,0.067097006,8123,
4406,0,0.067089602,8124,
1875,0,0.067044044,8125,
3180,0,0.067024517,8126,
6857,0,0.067022516,8127,
6357,0,0.066996092,8128,
1333,0,0.066987701,8129,
2198,0,0.066969045,8130,
9958,0,0.066963958,8131,
6755,0,0.066962033,8132,
2258,0,0.06690593,8133,
6846,0,0.066895487,8134,
3578,0,0.066889115,8135,
4543,0,0.0668352,8136,
8620,0,0.066762825,8137,
751,0,0.066762184,8138,
8825,0,0.066735145,8139,
5368,0,0.066726531,8140,
4908,0,0.066714031,8141,
6245,0,0.066703213,8142,
7416,0,0.066677369,8143,
725,0,0.066645167,8144,
6897,0,0.066592258,8145,
7391,0,0.066582567,8146,
3817,0,0.066534025,8147,
6188,0,0.066522491,8148,
8279,0,0.066508532,8149,
4490,0,0.06648095,8150,
4133,0,0.066479863,8151,
2201,0,0.066469432,8152,
6403,0,0.066464849,8153,
4164,0,0.066419375,8154,
315,0,0.066383834,8155,
1794,0,0.066382616,8156,
6430,0,0.066352286,8157,
6294,0,0.066346163,8158,
4996,0,0.066346016,8159,
5636,0,0.06632857,8160,
3303,0,0.066320694,8161,
9916,0,0.06627416,8162,
293,0,0.066265044,8163,
563,0,0.066262378,8164,
8036,0,0.066256761,8165,
5649,0,0.066254837,8166,
4534,1,0.066176801,8167,
8801,0,0.066161034,8168,
2938,0,0.066106029,8169,
15,0,0.066085382,8170,
1241,0,0.066081992,8171,
4938,0,0.066052123,8172,
7506,0,0.066039399,8173,
9508,0,0.066000893,8174,
813,0,0.065993808,8175,
8114,0,0.065971723,8176,
1660,0,0.06595012,8177,
1200,0,0.065930018,8178,
6641,0,0.065919,8179,
7074,0,0.065909941,8180,
9548,0,0.06589647,8181,
7913,0,0.065881185,8182,
643,0,0.065842947,8183,
5966,0,0.065818463,8184,
3869,0,0.065783101,8185,
5634,0,0.065736887,8186,
6875,0,0.065714956,8187,
3361,0,0.065692197,8188,
6490,0,0.065691284,8189,
3810,0,0.065674874,8190,
98,0,0.06562455,8191,
8430,0,0.065596266,8192,
2748,0,0.065563017,8193,
5886,0,0.065558562,8194,
2705,0,0.065544072,8195,
4838,0,0.065508087,8196,
5939,0,0.065506807,8197,
1767,0,0.065482277,8198,
1940,0,0.065471195,8199,
5316,0,0.065454388,8200,
2654,0,0.065445364,8201,
3575,0,0.065356508,8202,
6756,0,0.06532621,8203,
8367,0,0.065303088,8204,
8246,0,0.065300338,8205,
3154,0,0.065280382,8206,
9814,0,0.065270917,8207,
4122,0,0.065262416,8208,
9900,0,0.065216073,8209,
6124,0,0.065183665,8210,
4060,0,0.065180762,8211,
2255,0,0.065102799,8212,
3191,0,0.065036432,8213,
5330,0,0.065034645,8214,
8438,0,0.065033894,8215,
9016,0,0.065032248,8216,
917,1,0.065030273,8217,
4606,0,0.065002957,8218,
3136,0,0.064994187,8219,
4751,0,0.064963756,8220,
6673,0,0.064957531,8221,
6564,0,0.064918741,8222,
115,1,0.064901724,8223,
6639,0,0.064812281,8224,
4930,0,0.064792471,8225,
6577,0,0.064777394,8226,
2423,0,0.064775698,8227,
1740,0,0.064756016,8228,
8214,0,0.064753473,8229,
605,0,0.064749349,8230,
8686,0,0.064736922,8231,
1901,0,0.064722129,8232,
5268,0,0.064692941,8233,
2963,1,0.064686446,8234,
4775,0,0.064634192,8235,
3723,0,0.06461701,8236,
7740,0,0.064614868,8237,
5120,0,0.064605655,8238,
3335,0,0.064575812,8239,
1476,0,0.064557545,8240,
4086,0,0.064546811,8241,
8864,1,0.064526935,8242,
4263,0,0.064517632,8243,
8400,0,0.064471771,8244,
9137,0,0.064422448,8245,
5022,0,0.064344759,8246,
1785,0,0.06433589,8247,
3035,0,0.064326851,8248,
7847,0,0.064326698,8249,
7485,0,0.064306184,8250,
1688,0,0.064303662,8251,
9920,0,0.064290536,8252,
3663,0,0.064290005,8253,
8223,0,0.064286815,8254,
3755,0,0.064272781,8255,
8413,1,0.064230239,8256,
9275,0,0.064171628,8257,
4426,0,0.064168923,8258,
8354,1,0.064128245,8259,
2517,0,0.064121592,8260,
4680,0,0.064118726,8261,
7438,0,0.064097881,8262,
2110,0,0.064094815,8263,
8741,0,0.064086666,8264,
615,0,0.064068929,8265,
6815,0,0.064054104,8266,
7013,0,0.064029572,8267,
221,0,0.063985181,8268,
95,0,0.063981057,8269,
96,0,0.063884183,8270,
2240,1,0.063882801,8271,
9811,0,0.063852022,8272,
9844,0,0.063848902,8273,
5136,0,0.063847134,8274,
9270,0,0.063846899,8275,
4912,1,0.063823352,8276,
3237,0,0.063812051,8277,
1416,0,0.063792355,8278,
4179,0,0.063758566,8279,
2419,1,0.063756012,8280,
6543,0,0.063733311,8281,
3389,0,0.063729639,8282,
9084,0,0.063721524,8283,
8904,0,0.063710053,8284,
8083,0,0.06369188,8285,
3031,0,0.063689428,8286,
9123,0,0.063683775,8287,
941,0,0.06365805,8288,
8169,0,0.063643014,8289,
1953,0,0.063586889,8290,
1993,0,0.063568787,8291,
9611,0,0.063556908,8292,
8309,0,0.063509806,8293,
8892,0,0.063463105,8294,
8326,0,0.063439031,8295,
3736,0,0.063438448,8296,
6991,0,0.063412379,8297,
9369,0,0.063406466,8298,
4799,0,0.063268734,8299,
9363,0,0.063264112,8300,
4797,0,0.063199496,8301,
175,0,0.063143692,8302,
8633,0,0.063137546,8303,
781,0,0.063020479,8304,
7409,0,0.063014657,8305,
1765,0,0.062949024,8306,
9351,0,0.062946288,8307,
8290,0,0.062917594,8308,
4821,0,0.062915467,8309,
5478,0,0.06286957,8310,
7967,0,0.062867247,8311,
8526,0,0.062859157,8312,
7209,0,0.06282488,8313,
7905,0,0.06279441,8314,
6837,0,0.06269754,8315,
6515,0,0.062697305,8316,
4452,0,0.062692887,8317,
7505,1,0.062690132,8318,
7046,0,0.062678986,8319,
8751,0,0.062650489,8320,
2184,0,0.062609183,8321,
7215,0,0.062563657,8322,
3000,0,0.062550522,8323,
6793,0,0.062374597,8324,
6452,0,0.062362466,8325,
4032,0,0.06233939,8326,
7611,0,0.062330304,8327,
1212,0,0.062318975,8328,
1431,0,0.062305559,8329,
5119,0,0.062304823,8330,
6879,1,0.062283606,8331,
6939,0,0.062278981,8332,
8786,0,0.062204004,8333,
8839,1,0.062108001,8334,
7358,0,0.062097088,8335,
911,0,0.062032103,8336,
7007,0,0.062009303,8337,
256,0,0.062007733,8338,
6116,0,0.06199349,8339,
1152,0,0.061941159,8340,
7045,0,0.061874178,8341,
9997,0,0.061861902,8342,
114,0,0.061843799,8343,
672,0,0.061807673,8344,
9077,0,0.061805476,8345,
1092,0,0.061754792,8346,
2562,0,0.061721965,8347,
9292,0,0.061720054,8348,
3472,0,0.06169616,8349,
6354,0,0.061691494,8350,
1012,0,0.061688599,8351,
9295,0,0.06168052,8352,
6317,0,0.06162723,8353,
3517,0,0.061622973,8354,
7498,0,0.061621663,8355,
4230,0,0.061581681,8356,
7822,0,0.061548489,8357,
1376,0,0.061522301,8358,
1511,0,0.061521253,8359,
474,0,0.061509729,8360,
9211,1,0.061480167,8361,
1244,0,0.061470211,8362,
5178,1,0.061466915,8363,
2270,0,0.061464304,8364,
8988,0,0.061438953,8365,
791,0,0.061436756,8366,
3440,0,0.061418057,8367,
7759,0,0.061398698,8368,
5697,0,0.061394153,8369,
7447,0,0.061327083,8370,
8328,0,0.06129598,8371,
2690,1,0.061288982,8372,
5468,0,0.061285595,8373,
6747,0,0.061261983,8374,
3447,0,0.06122793,8375,
1524,0,0.061218252,8376,
9347,0,0.061189895,8377,
3433,0,0.061162707,8378,
915,0,0.061138383,8379,
7463,0,0.061125633,8380,
279,0,0.061124565,8381,
4522,0,0.061098511,8382,
8738,0,0.061092583,8383,
6758,0,0.061086485,8384,
9850,0,0.060983332,8385,
7367,0,0.060975683,8386,
6721,0,0.060897548,8387,
3622,0,0.060892905,8388,
1861,0,0.060876245,8389,
5595,0,0.060839181,8390,
831,0,0.060751869,8391,
6886,0,0.060749055,8392,
1843,0,0.060736467,8393,
9941,0,0.060725338,8394,
5701,1,0.060717917,8395,
786,0,0.060710777,8396,
5172,0,0.060710536,8397,
8837,0,0.06071006,8398,
5915,0,0.060703679,8399,
1691,0,0.060695639,8400,
8903,0,0.060687926,8401,
5013,0,0.060674786,8402,
8090,0,0.060649626,8403,
5366,0,0.060633614,8404,
8907,0,0.060631004,8405,
9490,1,0.060625958,8406,
3766,0,0.060625143,8407,
9571,0,0.06062509,8408,
131,0,0.060620596,8409,
4814,0,0.06057486,8410,
6020,0,0.060562328,8411,
9635,0,0.060553836,8412,
12,0,0.060543442,8413,
5700,0,0.060482774,8414,
2859,0,0.060453623,8415,
243,0,0.060383767,8416,
8957,0,0.060357446,8417,
8610,0,0.060334013,8418,
318,0,0.060298943,8419,
5576,0,0.060275531,8420,
3643,0,0.060244957,8421,
8805,0,0.060224268,8422,
902,0,0.060172394,8423,
4738,0,0.060166985,8424,
4966,0,0.060121108,8425,
7587,0,0.060118272,8426,
9829,0,0.060117881,8427,
2530,0,0.060065868,8428,
6291,0,0.060040219,8429,
8607,0,0.060036268,8430,
330,0,0.060008428,8431,
2522,0,0.059995911,8432,
3296,0,0.059963114,8433,
528,0,0.059957698,8434,
6881,0,0.059919594,8435,
4112,0,0.059838538,8436,
5371,1,0.059801051,8437,
2948,0,0.059800779,8438,
1302,0,0.059800215,8439,
7406,0,0.059780051,8440,
208,0,0.059779853,8441,
4769,1,0.059735972,8442,
8525,0,0.059720421,8443,
7211,0,0.059707905,8444,
3774,0,0.05969951,8445,
9768,0,0.059674313,8446,
5059,0,0.059639631,8447,
4057,0,0.059636778,8448,
4395,0,0.059621149,8449,
5748,0,0.059620113,8450,
8748,0,0.059612027,8451,
8590,0,0.059586816,8452,
2296,1,0.059521269,8453,
746,0,0.059493338,8454,
7926,0,0.059486362,8455,
4187,0,0.059485303,8456,
3693,0,0.059457135,8457,
5145,0,0.059456533,8458,
1529,0,0.059443871,8459,
6071,0,0.059432877,8460,
3853,0,0.059422643,8461,
5668,0,0.059415766,8462,
2144,0,0.059415151,8463,
5733,0,0.0593957,8464,
2528,0,0.05937215,8465,
416,0,0.059351984,8466,
7706,1,0.059320045,8467,
3147,1,0.059277804,8468,
8145,0,0.059277443,8469,
5416,0,0.059236127,8470,
9186,0,0.059226152,8471,
8528,0,0.059199404,8472,
2526,0,0.05917556,8473,
7795,0,0.059161641,8474,
7828,0,0.059154858,8475,
3351,0,0.059092611,8476,
8580,0,0.059055863,8477,
5164,0,0.059049422,8478,
7347,0,0.059040665,8479,
2574,0,0.059026356,8480,
4315,0,0.059007689,8481,
4628,0,0.059007371,8482,
8031,1,0.058987081,8483,
8893,0,0.058967368,8484,
2167,0,0.058954932,8485,
4226,0,0.058940002,8486,
196,0,0.058921071,8487,
6121,0,0.058919688,8488,
5601,0,0.058886738,8489,
3508,0,0.058865638,8490,
6962,0,0.058816906,8491,
6375,0,0.058809789,8492,
4322,0,0.058775011,8493,
5507,0,0.05876197,8494,
9050,0,0.058755441,8495,
3645,0,0.058715489,8496,
1094,0,0.058687728,8497,
6037,0,0.058677993,8498,
9890,0,0.058615875,8499,
3356,0,0.058603429,8500,
6048,0,0.058589155,8501,
3484,0,0.05858652,8502,
6642,0,0.058549417,8503,
6542,0,0.05852982,8504,
2177,0,0.058504359,8505,
2853,0,0.058499424,8506,
1541,0,0.058485758,8507,
1827,0,0.058431706,8508,
264,0,0.058430413,8509,
3965,1,0.058420714,8510,
6539,1,0.058419835,8511,
6468,1,0.058418652,8512,
5493,0,0.05839393,8513,
271,0,0.058353546,8514,
2057,1,0.058331683,8515,
3975,0,0.058330164,8516,
1805,0,0.05829037,8517,
2364,0,0.058287398,8518,
397,0,0.058285158,8519,
3302,0,0.058256465,8520,
1991,0,0.058251049,8521,
2055,0,0.058246723,8522,
2129,0,0.05816519,8523,
3621,0,0.058155324,8524,
9443,0,0.058059494,8525,
2657,0,0.058057241,8526,
6616,0,0.058046922,8527,
2195,0,0.058042024,8528,
2921,0,0.05801558,8529,
5157,0,0.058013019,8530,
7173,0,0.058011271,8531,
4215,0,0.057992674,8532,
3866,0,0.057981212,8533,
4382,0,0.057974296,8534,
1869,0,0.057970923,8535,
9438,0,0.05795821,8536,
9861,0,0.057905862,8537,
6156,0,0.0579038,8538,
5531,0,0.057881262,8539,
8116,0,0.05787865,8540,
8180,0,0.057844852,8541,
3700,0,0.057821336,8542,
1447,0,0.057813418,8543,
8571,0,0.057797405,8544,
9807,0,0.057746786,8545,
4763,0,0.057696983,8546,
2812,0,0.057684991,8547,
3326,0,0.057675513,8548,
3163,0,0.05766369,8549,
9441,1,0.057598452,8550,
3178,0,0.057575966,8551,
4570,0,0.057553305,8552,
5863,0,0.057542601,8553,
3614,0,0.057525785,8554,
1669,0,0.057511351,8555,
5952,0,0.057472035,8556,
5832,1,0.057425354,8557,
2828,0,0.057407144,8558,
7831,0,0.057404691,8559,
5079,0,0.057381847,8560,
9948,1,0.057361202,8561,
1248,0,0.057340355,8562,
7584,0,0.057276858,8563,
1586,0,0.057275675,8564,
249,0,0.057275184,8565,
2664,0,0.057189003,8566,
7389,0,0.057166571,8567,
1507,0,0.057116732,8568,
6773,0,0.057115274,8569,
3240,0,0.057056143,8570,
1484,0,0.057001021,8571,
9462,0,0.056996069,8572,
6379,1,0.056991757,8573,
3231,0,0.056916875,8574,
6820,0,0.056916771,8575,
9876,0,0.056914654,8576,
8444,0,0.056881089,8577,
9783,0,0.056869123,8578,
3688,0,0.056824877,8579,
4836,0,0.056790098,8580,
8562,0,0.056760089,8581,
2817,0,0.056749257,8582,
3008,1,0.056714956,8583,
6593,0,0.056699915,8584,
9264,0,0.056637531,8585,
2452,0,0.056634214,8586,
206,0,0.056575033,8587,
7053,0,0.056551054,8588,
6630,0,0.056519604,8589,
5910,0,0.056483732,8590,
2087,0,0.056466358,8591,
5400,0,0.056457083,8592,
177,0,0.056454966,8593,
9862,0,0.056431567,8594,
350,0,0.056411739,8595,
1896,0,0.056408261,8596,
2732,0,0.056392835,8597,
479,0,0.056378738,8598,
7546,0,0.056319851,8599,
7921,0,0.056312313,8600,
4971,0,0.056294284,8601,
3439,0,0.056254434,8602,
4804,0,0.056243743,8603,
21,0,0.056222696,8604,
782,0,0.056222216,8605,
2148,0,0.05621127,8606,
6334,0,0.056183014,8607,
2836,0,0.056164042,8608,
541,0,0.056156344,8609,
3275,1,0.056035162,8610,
3871,0,0.056020413,8611,
870,0,0.055994763,8612,
9061,1,0.055870008,8613,
2257,0,0.055860469,8614,
1833,0,0.05585071,8615,
3558,0,0.055840029,8616,
499,0,0.055793804,8617,
5219,0,0.055787556,8618,
4621,0,0.055783621,8619,
9668,0,0.055771045,8620,
934,1,0.055766454,8621,
8635,0,0.055761422,8622,
304,0,0.055733179,8623,
6276,0,0.055712312,8624,
7806,0,0.055711877,8625,
2112,0,0.055689822,8626,
7874,0,0.055668734,8627,
1576,0,0.055666021,8628,
5729,0,0.055650409,8629,
78,0,0.055610841,8630,
4117,0,0.05560088,8631,
5783,0,0.055589214,8632,
4961,0,0.055567419,8633,
1682,0,0.05551796,8634,
1473,0,0.055476654,8635,
4409,0,0.055466355,8636,
1919,0,0.055434852,8637,
5555,0,0.055413856,8638,
4985,0,0.055405267,8639,
3248,0,0.055399444,8640,
3470,0,0.055390247,8641,
1555,0,0.055385024,8642,
9579,0,0.055377354,8643,
2030,0,0.055372752,8644,
197,0,0.055320561,8645,
6264,0,0.055299302,8646,
7084,0,0.055238832,8647,
1903,0,0.055226803,8648,
4422,0,0.055179221,8649,
1356,0,0.05517699,8650,
5620,0,0.055176627,8651,
9793,0,0.055131293,8652,
5252,0,0.055097225,8653,
2265,0,0.055074126,8654,
2106,0,0.055067609,8655,
4978,0,0.054982277,8656,
8013,0,0.054975942,8657,
2274,0,0.054964615,8658,
1203,0,0.054910005,8659,
6955,0,0.054889636,8660,
7729,0,0.054831705,8661,
4907,0,0.054802507,8662,
2890,0,0.054778245,8663,
6844,0,0.054777688,8664,
9947,0,0.054761437,8665,
580,0,0.054697628,8666,
514,0,0.054685884,8667,
6292,0,0.054681427,8668,
4520,0,0.054679955,8669,
9511,0,0.054656796,8670,
6781,0,0.054651696,8671,
4033,0,0.05465009,8672,
446,0,0.054645165,8673,
532,0,0.054644364,8674,
7937,0,0.054588332,8675,
859,0,0.054563716,8676,
2312,0,0.054542007,8677,
9959,0,0.054536091,8678,
3909,0,0.054523776,8679,
37,0,0.054523182,8680,
3354,0,0.054508432,8681,
3403,0,0.054480087,8682,
9798,0,0.05446864,8683,
3399,0,0.054440411,8684,
8296,0,0.054437953,8685,
6667,0,0.054417049,8686,
7405,0,0.054402796,8687,
1730,0,0.054312758,8688,
6163,0,0.054300701,8689,
6169,0,0.054296211,8690,
5080,0,0.05428371,8691,
6410,0,0.054274429,8692,
7016,0,0.054254006,8693,
5514,0,0.054223504,8694,
5057,0,0.054219452,8695,
1592,0,0.054207112,8696,
1531,0,0.054195474,8697,
8175,0,0.054175553,8698,
2796,0,0.054130171,8699,
1100,0,0.054062405,8700,
1430,0,0.054052961,8701,
2771,0,0.054048275,8702,
2457,0,0.054036343,8703,
3632,0,0.053993705,8704,
9206,0,0.053984698,8705,
6385,0,0.053782631,8706,
5486,0,0.053772808,8707,
4100,0,0.053744977,8708,
8474,0,0.053708704,8709,
3728,1,0.053688976,8710,
7834,0,0.053688593,8711,
395,0,0.053683837,8712,
9806,0,0.053672448,8713,
8574,0,0.053646793,8714,
9288,0,0.05363572,8715,
8583,0,0.053601047,8716,
8887,0,0.053569503,8717,
9867,0,0.053527481,8718,
3287,0,0.053514531,8719,
3773,0,0.053486227,8720,
3126,0,0.053478575,8721,
1348,0,0.053478264,8722,
2998,0,0.053460185,8723,
3946,0,0.053435291,8724,
1373,0,0.053426471,8725,
6765,0,0.053399104,8726,
5043,0,0.053386778,8727,
6596,0,0.053370845,8728,
9501,0,0.05335709,8729,
6271,0,0.053327883,8730,
8378,0,0.053304886,8731,
8799,0,0.053282265,8732,
7644,0,0.053278167,8733,
8717,0,0.053242052,8734,
8617,0,0.053222819,8735,
2037,0,0.05318368,8736,
776,0,0.05314576,8737,
8702,0,0.053096884,8738,
9733,0,0.053096534,8739,
907,0,0.053079677,8740,
7185,0,0.053070649,8741,
481,0,0.05306989,8742,
4463,1,0.053036429,8743,
9389,0,0.053026734,8744,
1230,0,0.053016096,8745,
8390,0,0.053003387,8746,
6234,0,0.052991433,8747,
3784,1,0.052984648,8748,
9432,0,0.052957696,8749,
6224,0,0.052942675,8750,
9488,0,0.052914054,8751,
5676,0,0.052858883,8752,
7664,0,0.0528536,8753,
7288,0,0.05284161,8754,
4669,0,0.052837337,8755,
6924,0,0.052780478,8756,
7474,0,0.052758766,8757,
8167,0,0.052752688,8758,
7682,1,0.05271965,8759,
289,0,0.052713161,8760,
1884,0,0.052696204,8761,
4443,0,0.052670632,8762,
9434,0,0.05265323,8763,
4261,1,0.052643423,8764,
8906,0,0.052583912,8765,
6187,1,0.052570465,8766,
6788,0,0.052515163,8767,
5103,0,0.052513904,8768,
3328,0,0.052509233,8769,
7482,0,0.05250363,8770,
7126,0,0.052467094,8771,
1064,0,0.052439418,8772,
3677,0,0.052413439,8773,
5324,0,0.052404427,8774,
1900,0,0.05238069,8775,
1033,0,0.052359325,8776,
5658,0,0.052343619,8777,
3424,0,0.052342029,8778,
5051,0,0.052315164,8779,
5345,0,0.052314221,8780,
7247,0,0.05230897,8781,
9663,0,0.052288073,8782,
2730,0,0.052274086,8783,
8997,0,0.05225506,8784,
5335,0,0.052220479,8785,
723,0,0.052207259,8786,
4494,0,0.052185571,8787,
1816,0,0.05218363,8788,
1438,0,0.052182427,8789,
6921,0,0.052165862,8790,
9837,0,0.052164325,8791,
2339,0,0.052143896,8792,
6321,0,0.052099923,8793,
5184,0,0.052067794,8794,
7370,0,0.052015317,8795,
3483,0,0.051944128,8796,
4069,0,0.051905593,8797,
6552,0,0.051871567,8798,
9658,0,0.051800229,8799,
9108,0,0.05178752,8800,
4656,0,0.051782897,8801,
5955,0,0.051777996,8802,
7906,0,0.051750994,8803,
9619,0,0.051714859,8804,
1921,0,0.05169263,8805,
2883,0,0.051678894,8806,
7959,0,0.051669263,8807,
5764,0,0.051632706,8808,
9788,0,0.051613757,8809,
1831,0,0.051610856,8810,
7807,0,0.051604434,8811,
6479,0,0.051600064,8812,
3874,0,0.051595307,8813,
9604,0,0.051586365,8814,
1738,0,0.051577765,8815,
9697,0,0.051551674,8816,
9886,0,0.051527972,8817,
1133,0,0.051467223,8818,
2976,0,0.051461449,8819,
2183,0,0.051457124,8820,
4575,0,0.051448368,8821,
6524,0,0.051382133,8822,
7893,0,0.051364728,8823,
2404,0,0.051355583,8824,
4178,0,0.051351575,8825,
3096,0,0.051326275,8826,
3901,0,0.051283933,8827,
9873,0,0.051235174,8828,
2775,0,0.051231368,8829,
6288,0,0.051227767,8830,
9055,0,0.051178976,8831,
5860,0,0.051163387,8832,
4247,0,0.051153102,8833,
8254,1,0.051140912,8834,
4640,0,0.051091255,8835,
2783,0,0.051081969,8836,
9563,0,0.051062539,8837,
9307,0,0.051038699,8838,
3808,0,0.051024679,8839,
5619,0,0.050980635,8840,
7606,0,0.050947254,8841,
295,0,0.050944945,8842,
4855,0,0.050936759,8843,
627,0,0.050935243,8844,
3776,0,0.050932536,8845,
3042,0,0.050928549,8846,
5762,0,0.050875609,8847,
8183,0,0.050860913,8848,
8647,0,0.050835453,8849,
4004,0,0.050830964,8850,
1369,0,0.050793251,8851,
6620,0,0.050680068,8852,
1022,0,0.050679748,8853,
